,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
0,5101,Cittone Institute,Computer Science,2.0,Omar Ali,4.8,2,N/A,,,,,,,,,,,,,,,,,,,,,883861
1,5103,International Academy of Design and Technology,Design,4.0,Gary Dufner,5.0,8,100%,1,1,,5,,,,8,,,2,2,,,1,2,2,,,,2161281
2,5103,International Academy of Design and Technology,Communication,3.6,James Kendall,3.9,7,N/A,,,,,,,,,,,,,,1,,,,,,1,640728
3,5103,International Academy of Design and Technology,Design,2.5,Joyce Greco,2.9,6,N/A,,,,,,,1,,,,,,,,1,,1,,,,709872
4,5103,International Academy of Design and Technology,Design,1.8,Arona Witte,3.7,5,N/A,,,,,,,,1,,,,1,,,,,1,,,,817227
5,5103,International Academy of Design and Technology,Fine Arts,1.6,Matthew Mercer,4.7,5,N/A,,,,,,,,,,,,,,,,,,,,,861247
6,5103,International Academy of Design and Technology,Design,3.6,Lisa Dipaula,3.8,5,N/A,,,,,,,,,,,,,,,,,,,,,948380
7,5103,International Academy of Design and Technology,Graphic Arts,2.3,Aimee Maynard,4.1,4,N/A,,,,,,,,,,,,,,,,,,,,,550489
8,5103,International Academy of Design and Technology,Design,3.0,Ramona Paulino,5.0,4,N/A,,,,,,,,,,,,,,,,,,,,,970778
9,5103,International Academy of Design and Technology,Fine Arts,2.3,Ayberk Ozger,4.0,4,N/A,,,,,,,,,,,,,,,,,,,,,1455908
10,5103,International Academy of Design and Technology,Graphic Arts,1.0,Thomas Weil,2.0,3,N/A,,,,,,,,,,,,,,,,,,,,,550464
11,5103,International Academy of Design and Technology,Marketing,1.3,Samantha Eaddy,3.0,3,N/A,,,,,,,,,,,,,,,,,,,,,554523
12,5103,International Academy of Design and Technology,Communication,1.7,Reneen Gornowich,4.5,3,N/A,,,,,,,,,,,,,,,,,,,,,833493
13,5103,International Academy of Design and Technology,Design,1.3,Daphne Dalge,4.8,3,N/A,,,,,,,,,,,,,,,,,,,,,1006189
14,5103,International Academy of Design and Technology,Business,4.7,Harold Chittenden,4.7,3,N/A,,,,1,,,,1,,,,,,,,,,,,1,1906289
15,5103,International Academy of Design and Technology,Design,4.0,Monte Watson,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,640730
16,5103,International Academy of Design and Technology,Design,4.0,Martha Garzon,3.5,2,N/A,,,,,,,,,,,,,,,,,,,,,640735
17,5103,International Academy of Design and Technology,Design,3.5,Robin Schafer,3.5,2,N/A,,,,,,,,,,,,,,,,,,,,,861258
18,5103,International Academy of Design and Technology,Business,3.0,Keith Steege,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,889485
19,5103,International Academy of Design and Technology,Computer Science,2.5,Paul Singh,4.5,2,N/A,,,,,,,,,,,,,,,,,,,,,1000535
20,5103,International Academy of Design and Technology,Business,3.5,Adrian Mayer,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1256248
21,5106,Hellenic College,Accounting,2.7,Michael Kisembo,4.6,14,N/A,,,,,,,1,,,1,,,,,,1,,,,,341276
22,5106,Hellenic College,Humanities,3.1,John Chirban,4.2,10,N/A,,,,,,,,,,,,,,,,,,,,,312028
23,5106,Hellenic College,Theology,3.4,Eugene Pentiuc,4.4,8,N/A,,,,,,,,,,,,,,,,,,,,,312033
24,5106,Hellenic College,Education,4.6,Alice McIntyre,3.4,5,N/A,,,,1,1,,,,,,,,,1,,1,1,,,1,312019
25,5106,Hellenic College,Languages,3.4,Evie Zachariades-Holmberg,2.7,5,N/A,,,,,,,,,,,,,,,,,,,,,312025
26,5106,Hellenic College,Computer Science,2.3,Vivi Hatzigiannis,2.3,3,N/A,,,,1,,,,,,,1,,,,,1,,,,,312036
27,5106,Hellenic College,Religion,1.7,Emmanuel Clapsis,2.8,3,N/A,,,,,,,,,,,,,,,,,,,,,677193
28,5106,Hellenic College,Theology,2.0,Philip Mamalakis,3.0,3,N/A,,,,1,,,,1,,,,1,,,,,,1,,,1000665
29,5106,Hellenic College,Theology,2.7,George Dion Dragas,2.3,3,N/A,,,,,,,1,,,,,,2,,,,,,,1,1517191
30,5106,Hellenic College,Theology,2.3,Fr. Demetrios Tonias,5.0,3,N/A,,1,,2,,,,,,,1,2,1,,,2,,,,,2054448
31,5106,Hellenic College,English,2.0,Ellen Lanzano,4.5,2,N/A,,,,,,,,,,,,,,,,1,1,,,1,312021
