,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
0,4701,ITT Technical Institute - Nashville,Computer Science,1.0,Barry Bruster,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,998072
1,4701,ITT Technical Institute - Nashville,Computer Science,1.0,Jess Disney,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1384574
2,4701,ITT Technical Institute - Nashville,Computer Science,1.0,Stephen Cantoria,3.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1626044
3,4701,ITT Technical Institute - Nashville,Psychology,3.0,Angela Neal,4.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1837971
4,4701,ITT Technical Institute - Nashville,Nursing,4.0,Linda c Gibson,1.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1880696
5,4702,California Graduate Institute,Psychology,3.0,Avedis Panajian,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1536222
6,4702,California Graduate Institute,Education,2.0,Aleeta Powers,3.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1883531
7,4703,Montserrat College of Art,Fine Arts,3.7,Marjorie Augenbraum,4.8,18,N/A,,,,,,,,,,,,,,,,,,,,,303404
8,4703,Montserrat College of Art,Fine Arts,2.7,Judith Brown,3.9,17,N/A,,,,,,,,,,,,,,,,,,,,,303413
9,4703,Montserrat College of Art,Fine Arts,2.1,Gordon Arnold,4.2,15,N/A,,1,,,,,,1,,,1,1,,,,2,,,,,303403
10,4703,Montserrat College of Art,Graphic Arts,3.1,John Colan,3.3,15,N/A,,,,,,,,,,,,,,,,,,,,,303419
11,4703,Montserrat College of Art,Fine Arts,3.3,Ron Dirito,3.9,14,N/A,,,,1,,,,,,,,1,,,,,,,,1,303426
12,4703,Montserrat College of Art,Fine Arts,2.4,Len Thomas-Vickory,4.5,12,N/A,,,,1,,,,,,,,,,,,1,,,,,303469
13,4703,Montserrat College of Art,Fine Arts,4.2,Timothy Harney,4.6,11,N/A,,,,,,,,,,,,,,,,,,,,,303437
14,4703,Montserrat College of Art,Fine Arts,3.7,Gabrielle Keller,3.7,11,N/A,,,,1,,,,,,,,1,,,,,,,,1,303442
15,4703,Montserrat College of Art,Fine Arts,2.8,Scott Hadfield,4.3,10,N/A,,,,,,,,,,,,,,,,,,,,,303436
16,4703,Montserrat College of Art,Fine Arts,3.6,Masako Kamiya,3.2,10,N/A,,,1,,1,,,1,,,,,2,,1,,,,,,303441
17,4703,Montserrat College of Art,Fine Arts,2.8,Rose Olson,3.9,10,N/A,,,,,,,,1,,,,,,,1,1,,,,,303451
18,4703,Montserrat College of Art,Education,3.4,Diane Ayott,2.8,9,N/A,,,,,,,,,,,,,,,,,,,,,303405
19,4703,Montserrat College of Art,Fine Arts,4.7,Kimberlee Cloutier-Blazzard,2.3,9,N/A,,,,,,,,,,,,,,,,,,,,,303417
20,4703,Montserrat College of Art,Fine Arts,3.6,Elissa Della-Piana,3.8,9,N/A,,,,,,,,,,,,,,,,,,,,,303424
21,4703,Montserrat College of Art,Fine Arts,1.6,George Thompson,3.5,9,N/A,,,,,,,,,,,,,,,,,,,,,303471
22,4703,Montserrat College of Art,Fine Arts,3.4,Caroline Bagenal,3.8,8,N/A,,,,1,1,,1,,,,,,,,,,,,,,303406
23,4703,Montserrat College of Art,Graphic Arts,2.9,Justin Gagne,3.4,8,N/A,,,,,,,,,,,,,,,,,,,,,303435
24,4703,Montserrat College of Art,Fine Arts,3.0,Barbara Moody,4.4,8,N/A,,,,,,,,,,,,,,,,,,,,,303447
25,4703,Montserrat College of Art,Fine Arts,1.6,Wilber Blair,4.3,8,N/A,,,,2,,,,,,,1,1,,,,1,,,,,710482
26,4703,Montserrat College of Art,Fine Arts,2.3,Charles Boyer,4.4,6,N/A,,,,,,,,,,,,,,,,,,,,,303412
27,4704,DeVry University,Mathematics,3.4,Chuck Davis,4.4,20,N/A,,,,,,,,,,,,,,,,,,,,,225238
28,4704,DeVry University,Humanities,2.8,Shelly Wyatt,3.8,19,N/A,,,,,,,,,,,,,,,,,,,,,243998
29,4704,DeVry University,Computer Science,3.2,David Sushil,4.9,17,N/A,,,,,,,,,,,,,,,,,,,,,864279
30,4704,DeVry University,English,2.3,John Lutzyk,4.8,16,N/A,,,,,,,,,,,,,,,,,,,,,243992
31,4704,DeVry University,Psychology,2.4,Don Eaker,4.9,16,N/A,,,,,,,,,,,,,,,,,,,,,387820
32,4704,DeVry University,Computer Science,2.4,Albert Soud,2.1,15,N/A,,,,,,,,,,,,,,,,,,,,,455827
33,4704,DeVry University,Business,2.7,Lou Pearsall,4.6,15,N/A,,,,,1,,,,,1,,,1,,,,,,,,484069
34,4704,DeVry University,Psychology,2.7,Joy Easton,4.4,13,N/A,,,,,,,,,,,,,,,,,,,,,389669
35,4704,DeVry University,Management,4.2,Talal Hamdo,2.6,13,N/A,,,,,,,,,,,,,,,,,,,,,773424
36,4704,DeVry University,Computer Science,4.2,Dee Toohey,4.0,13,N/A,,,,,,,,,,,,,,,,,,,,,897989
37,4704,DeVry University,Communication,3.8,Darryl Davis,3.0,12,N/A,,,,,,,,,,,,,,,,,,,,,331871
38,4704,DeVry University,Engineering,2.8,Murad Qahwash,4.4,9,N/A,,,,,,,,,,,,,,,,,,,,,415359
39,4704,DeVry University,Computer Science,3.2,James Behrends,2.6,9,N/A,,,,,,,,,,,,,,,,,,,,,564347
40,4704,DeVry University,Humanities,3.1,Angela Gillette,4.7,8,N/A,,,,1,,,,1,,,,1,,,,,,,,,630475
41,4704,DeVry University,Computer Science,2.9,Genevieve Sapijaszko,4.0,7,N/A,,,,,,,,,,,,,,,,,,,,,568113
