,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
0,4850,Kent State: East Liverpool,Mathematics,2.5,Hideki Wakita,5.0,23,N/A,,1,,,,,,,,,,,,,,1,1,,,1,732314
1,4850,Kent State: East Liverpool,Psychology,3.5,Eric Miller,3.3,11,N/A,,,,,,,2,1,1,,,,,,1,,,,,1,690659
2,4850,Kent State: East Liverpool,Biology,2.3,Qunxing Ding,4.5,10,100%,,,,,4,2,1,3,1,,,,1,2,1,1,,1,5,1,1639213
3,4850,Kent State: East Liverpool,Computer Science,2.1,Shawn Golden,4.2,8,N/A,,,,,1,,,,,,,,,,1,1,,1,,1,591593
4,4850,Kent State: East Liverpool,Biology,3.9,Haiyan Zhu,3.0,8,50%,1,1,2,2,,1,1,1,1,,1,1,,,1,1,1,,2,4,2006267
5,4850,Kent State: East Liverpool,Psychology,1.6,Robert Walker,4.9,7,N/A,,,,,,,,,,,,,,,,,,,,,690657
6,4850,Kent State: East Liverpool,Sociology,3.3,Jack Vazzana,3.3,6,N/A,,,,,,,,,,,,,,,,,,,,,690655
7,4850,Kent State: East Liverpool,Communication,2.8,Carole Barbato,4.1,6,N/A,,,,,,,,,,,,,,,,,,,,,690668
8,4850,Kent State: East Liverpool,Criminal Justice,2.8,Lynette Rawlings,3.1,5,N/A,,,,,2,,3,1,,,,,,1,,,,,,1,1803079
9,4850,Kent State: East Liverpool,Humanities,3.3,Steven Toepfer,3.5,3,N/A,,,,,,,,,,,,,,,,,,,,,690654
10,4850,Kent State: East Liverpool,English,1.7,Karen Kotrba,4.7,3,N/A,,,,,,,,,,,,,,,,,,,,,803040
11,4850,Kent State: East Liverpool,English,2.0,Coleen McCoy,3.5,2,N/A,,,,,,,,,,,,,,,,,,,,,708852
12,4850,Kent State: East Liverpool,Nursing,3.5,Diana Stewart,3.0,2,N/A,,,,,,,1,1,,,,,1,,,1,,,,1,1365358
13,4850,Kent State: East Liverpool,Sociology,4.0,George Pickett,2.3,2,N/A,,,,,,,,,,,,,,,,,,,,,1480229
14,4850,Kent State: East Liverpool,Psychology,4.0,Jill Hendrickson,2.0,2,N/A,,,,,,1,1,,,,,,,,2,,1,,,,2091378
15,4850,Kent State: East Liverpool,Languages,4.5,Ali Erritouni,2.5,2,N/A,1,,,,,,2,1,,,,,,,,,,,,1,2122222
16,4850,Kent State: East Liverpool,Languages,3.0,Matthew Jordan,5.0,2,N/A,,,,2,,,,1,,,,,,,,2,1,,,,2255073
17,4850,Kent State: East Liverpool,Chemistry,2.5,Farid Fouah,1.8,2,N/A,,,,,1,,,,,,,,,1,1,,1,,,1,2131255
18,4851,Harriet L. Wilkes Honors College FAU,Biology,4.2,Nicholas Quintyne,4.7,9,N/A,,,,,,,,,,,,,,,,,,,,,1045971
19,4851,Harriet L. Wilkes Honors College FAU,Biology,3.6,Paul Kirchman,3.0,8,N/A,1,,1,1,,,1,,,,,,,,,2,,,,3,1078910
20,4851,Harriet L. Wilkes Honors College FAU,English,3.9,Yasmine Shamma,5.0,7,100%,4,,,4,,,3,3,,,,2,,,3,2,,,,,2140163
21,4851,Harriet L. Wilkes Honors College FAU,Educational Research,2.2,Thomas Gollery,4.9,6,N/A,,,,1,,,,,,,,1,,,,2,,,,,1215001
22,4851,Harriet L. Wilkes Honors College FAU,Anthropology,4.6,Jacqueline Fewkes,4.3,5,N/A,1,1,,,,1,,1,,,,,,1,,1,,,,,1216363
23,4851,Harriet L. Wilkes Honors College FAU,History,3.3,Chris Ely,4.3,4,N/A,,,,,,,,,,,,,,,,,,,,,460283
24,4851,Harriet L. Wilkes Honors College FAU,Philosophy,3.3,Dan White,4.6,4,N/A,,,,,,,,,,,,,,,,,,,,,775377
25,4851,Harriet L. Wilkes Honors College FAU,Chemistry,3.5,Michelle Ivey,4.4,4,N/A,,,,,,,,,,,,,,,,,,,,,967095
26,4851,Harriet L. Wilkes Honors College FAU,Psychology,3.5,Kevin Lanning,4.8,4,N/A,,,,,,,,,,,,,,,,,,,,,1407559
27,4851,Harriet L. Wilkes Honors College FAU,Biology,2.5,Jon Moore,4.3,4,N/A,1,1,,1,1,,,,,,1,1,,,,2,,,,,2005624
28,4851,Harriet L. Wilkes Honors College FAU,Political Science,4.3,Martin Sweet,4.8,3,N/A,,,,,,,,,,,,,,,,,,,,,1056097
29,4851,Harriet L. Wilkes Honors College FAU,Political Science,4.0,Mark Tunick,4.3,3,N/A,2,,,,,,2,1,,,,,,,,1,,,,,1155998
30,4851,Harriet L. Wilkes Honors College FAU,Anthropology,2.7,Rachel Corr,4.5,3,N/A,,,,1,,,1,2,,,,,,,1,1,,,,,1216366
31,4851,Harriet L. Wilkes Honors College FAU,Biology,1.0,Susan Richardson,1.5,3,N/A,,,,,,,,,,,,,,,,,,,,,1269023
32,4851,Harriet L. Wilkes Honors College FAU,History,2.5,Chris Strain,4.3,2,N/A,,,,,,,,,,,,,,,,,,,,,629524
