,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
0,2550,Nicolet Area Technical College,English,2.7,Shane Teter,4.7,14,N/A,,2,,,1,,2,3,,,1,2,,,,,,1,,1,154193
1,2550,Nicolet Area Technical College,Chemistry,2.5,Mark Nebgen,4.3,13,N/A,,1,,,,,,1,,,2,2,,,2,,,,,,210298
2,2550,Nicolet Area Technical College,Sociology,1.5,Ethan Cummings,3.1,12,N/A,,,,,,,,,,,,,,,,,,,,,171752
3,2550,Nicolet Area Technical College,Political Science,3.9,Jim Honig,2.9,12,N/A,,,,,,,1,,1,,,,1,,,,1,,,3,545742
4,2550,Nicolet Area Technical College,English,3.6,Jeff Eaton,2.9,10,N/A,,,,,,,,1,,,,,1,,,,1,,,,715828
5,2550,Nicolet Area Technical College,Psychology,2.8,Barbara Sironen,3.7,9,N/A,,,,,,,,,,,,,,,,,,,,,154190
6,2550,Nicolet Area Technical College,English,3.4,Elizabeth Devore,3.0,7,N/A,,,,,,,1,,,,,,,,1,,1,1,,1,717984
7,2550,Nicolet Area Technical College,Art History,2.2,Bob Kanyusik,5.0,6,N/A,,,,,,,,,,,,,,,,,,,,,486914
8,2550,Nicolet Area Technical College,Geography,2.6,Paul Ehlers,4.1,5,N/A,,,,,,,,,,,,,,,,,,,,,154186
9,2550,Nicolet Area Technical College,Economics,3.0,Laura Wind-Norton,4.3,4,N/A,,,,,,,,,,,,,1,,,,1,,,,764307
10,2550,Nicolet Area Technical College,Mathematics,3.3,David Kast,3.5,4,N/A,,,,,,,,,,,,,,,,,,,,,764311
11,2550,Nicolet Area Technical College,English,1.7,Susan Diehl,5.0,3,N/A,,,,,,,,,,,,,,,,,,,,,1327386
12,2550,Nicolet Area Technical College,Sociology,3.3,David Holt,2.2,3,N/A,,,,,1,,,,,1,,,2,,,,,,,,1918093
13,2550,Nicolet Area Technical College,Mathematics,3.0,Mike Umlor,4.3,2,N/A,1,,,1,,,,,,,,,,,,,,,,,1428799
14,2550,Nicolet Area Technical College,Not Specified,1.0,Jon Werkmeister,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1687693
15,2550,Nicolet Area Technical College,Mathematics,5.0,Blaine Obey,1.3,2,N/A,,,,,,,,,,,,,,,,,,,,,1752442
16,2550,Nicolet Area Technical College,Mathematics,3.0,Matt Bloss,4.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1543712
17,2550,Nicolet Area Technical College,Education,2.0,Diana Rickert,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1729243
18,2550,Nicolet Area Technical College,Philosophy,1.0,Ann Eshelman,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1831501
19,2550,Nicolet Area Technical College,Biology,5.0,Roger W Dorsey,3.5,1,N/A,,,,,,,,,,,,,,,,,,,,,2004482
20,2551,Normandale Community College,English,3.4,Max Smith,3.6,227,14%,,,25,1,3,,,1,1,,3,,5,6,2,,13,6,,29,250167
21,2551,Normandale Community College,Psychology,3.1,Jay Anderson,4.7,187,92%,9,30,,25,2,9,4,23,,,9,18,5,4,2,33,15,1,9,16,659551
22,2551,Normandale Community College,Philosophy,3.1,Stephen Donaho,4.7,184,86%,2,3,1,5,6,,5,12,3,,18,12,1,6,14,21,38,6,1,9,391434
23,2551,Normandale Community College,Accounting,2.6,Steve Everett,4.5,161,85%,10,1,,11,21,10,11,14,3,,4,2,2,14,4,7,,,3,4,970748
24,2551,Normandale Community College,Biology,4.0,Michael Reutter,2.6,153,39%,6,,3,6,,,19,5,4,1,1,1,8,2,,3,12,,8,23,655550
25,2551,Normandale Community College,Geography,3.1,Ron Ward,4.3,145,93%,15,4,,24,15,,6,19,1,,7,9,2,2,35,12,11,1,5,15,402373
26,2551,Normandale Community College,Psychology,2.8,Andy Tix,4.5,142,93%,3,4,,16,7,5,8,13,1,,2,8,1,3,7,5,3,1,,4,446531
27,2551,Normandale Community College,Communication,2.6,Jim Frankenfeld,4.8,136,100%,1,6,,5,5,,,14,,,16,7,,,5,5,18,,,8,258912
28,2551,Normandale Community College,History,1.9,David Rayson,4.7,129,86%,1,6,,13,2,11,5,8,,,6,7,3,5,,10,,6,,1,250162
